/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_33_430.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_33_430.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_33_430.jpg,0.02734375,1,0,30.19019
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_33_502.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_33_502.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_33_502.jpg,0.03062353,1,0,30.18996
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_33_572.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_33_572.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_33_572.jpg,0.03718308,1,0,30.19023
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_33_643.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_33_643.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_33_643.jpg,0.04046286,1,0,30.19014
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_33_714.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_33_714.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_33_714.jpg,0.04046286,1,0,30.19018
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_33_806.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_33_806.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_33_806.jpg,0.05686174,1,0,30.19013
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_33_873.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_33_873.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_33_873.jpg,0.06342129,1,0,30.1899
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_33_952.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_33_952.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_33_952.jpg,0.07654039,1,0,30.18976
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_019.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_019.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_019.jpg,0.07982016,1,0,30.18995
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_091.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_091.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_091.jpg,0.08309994,1,0,30.18992
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_159.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_159.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_159.jpg,0.08309994,1,0,30.18995
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_230.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_230.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_230.jpg,0.08637972,1,0,30.19009
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_300.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_300.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_300.jpg,0.08637972,1,0,30.19005
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_371.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_371.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_371.jpg,0.08637972,1,0,30.19007
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_442.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_442.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_442.jpg,0.08637972,1,0,30.19043
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_512.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_512.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_512.jpg,0.08637972,1,0,30.19021
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_581.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_581.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_581.jpg,0.08637972,1,0,30.18993
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_654.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_654.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_654.jpg,0.08637972,1,0,30.19031
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_723.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_723.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_723.jpg,0.08637972,1,0,30.18997
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_790.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_790.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_790.jpg,0.08637972,1,0,30.18952
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_858.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_858.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_858.jpg,0.08637972,1,0,30.19009
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_930.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_930.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_930.jpg,0.08637972,1,0,30.19002
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_34_997.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_34_997.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_34_997.jpg,0.08637972,1,0,30.18993
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_076.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_076.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_076.jpg,0.08637972,1,0,30.19022
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_150.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_150.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_150.jpg,0.08637972,1,0,30.18995
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_220.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_220.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_220.jpg,0.08637972,1,0,30.19036
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_289.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_289.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_289.jpg,0.08637972,1,0,30.19009
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_360.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_360.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_360.jpg,0.08637972,1,0,30.18997
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_429.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_429.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_429.jpg,0.08637972,1,0,30.19043
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_504.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_504.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_504.jpg,0.08637972,1,0,30.18968
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_574.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_574.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_574.jpg,0.08637972,1,0,30.19032
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_648.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_648.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_648.jpg,0.09621904,1,0,30.18992
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_719.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_719.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_719.jpg,0.1060584,1,0,30.18954
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_793.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_793.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_793.jpg,0.1191775,1,0,30.18981
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_865.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_865.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_865.jpg,0.125737,1,0,30.1902
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_35_936.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_35_936.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_35_936.jpg,0.1322966,1,0,30.1897
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_004.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_004.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_004.jpg,0.1519752,1,0,30.18852
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_072.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_072.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_072.jpg,0.1782134,1,0,30.18584
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_139.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_139.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_139.jpg,0.1978921,1,0,30.18747
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_211.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_211.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_211.jpg,0.2468308,1,0,30.18438
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_280.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_280.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_280.jpg,0.2934478,1,0,30.18148
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_358.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_358.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_358.jpg,0.3065669,1,0,30.18378
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_432.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_432.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_432.jpg,0.3065669,1,0,30.18587
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_507.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_507.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_507.jpg,0.3065669,1,0,30.18667
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_582.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_582.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_582.jpg,0.3065669,1,0,30.18765
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_659.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_659.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_659.jpg,0.3065669,1,0,30.18793
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_726.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_726.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_726.jpg,0.3065669,1,0,30.18811
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_802.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_802.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_802.jpg,0.296617,1,0,30.18946
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_872.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_872.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_872.jpg,0.2667674,1,0,30.19058
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_36_942.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_36_942.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_36_942.jpg,0.2601341,1,0,30.19028
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_37_016.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_37_016.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_37_016.jpg,0.2501843,1,0,30.18999
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_37_083.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_37_083.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_37_083.jpg,0.2269679,1,0,30.19104
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_37_154.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_37_154.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_37_154.jpg,0.2137013,1,0,30.19101
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_37_221.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_37_221.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_37_221.jpg,0.2103847,1,0,30.19061
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_46_37_288.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_46_37_288.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_46_37_288.jpg,0.1838517,1,0,30.19175
